date,monthly_BFI,Qmmd,baseflow
2001-05-01,0.3874415823872319,29.845457330282986,11.56337121511545
2001-06-01,0.24128930362120454,28.190257064109367,6.802007495901691
2001-07-01,0.6920382084461961,11.787090394400405,8.157116919334223
2001-08-01,0.6493888614053226,10.656657029148548,6.920314374545804
2001-09-01,0.5998294295666047,9.031063922679268,5.417097921120249
2001-10-01,0.5879257260161742,10.066834396227796,5.918550921086822
2001-11-01,0.4844207572406575,12.480778144337998,6.045947999632861
2001-12-01,0.32818980459396135,17.827831186941502,5.850912433576462
2002-01-01,1,12.975457769452106,12.975457769452106
2002-02-01,1,10.944086536332286,10.944086536332286
2002-03-01,0.8847212825215677,25.11463330628248,22.219450588793116
2002-04-01,0.5288846580042381,40.30862756979616,21.318614706871845
2002-05-01,0.3287027846543949,35.79089507631633,11.76456687685845
2002-06-01,0.5678532381405663,12.191188114689348,6.922805647707132
2002-07-01,0.9722326496614853,8.404912504607788,8.17153035452778
2002-08-01,0.7990971305394288,8.579594746863386,6.8559295434096885
2002-09-01,0.612985026988316,8.95304505589081,5.488082565212838
2002-10-01,0.31313183565806346,19.93906173191248,6.243555001413201
2002-11-01,0.09247114929369664,68.51152769129278,6.3353397054807665
2002-12-01,0.09110149259423324,68.8866584066818,6.275677400677798
2003-01-01,0.1314786586988339,99.6153693283607,13.097295145081823
2003-02-01,0.17924146920858341,61.4540610306346,11.015116187964898
2003-03-01,0.1451210613044868,153.3704485649596,22.257282268492137
2003-04-01,0.23589925304783368,91.6617659608677,21.622942123214038
2003-05-01,0.1272617152438444,95.45212255782742,12.147400840374768
2003-06-01,0.07469759182727813,96.3436181423302,7.196636263158929
2003-07-01,0.1851348608691733,44.39345537678822,8.21877618468354
2003-08-01,0.2767391136790927,24.40510172493554,6.753846220606759
2003-09-01,0.03343545273044463,165.3622284580727,5.528960973010876
2003-10-01,0.2004998989604088,32.93180368108388,6.602823310641336
2003-11-01,0.12745707026305486,53.13917029539811,6.772962962060995
2003-12-01,0.07918610176038259,87.22333264378517,6.906875694610473
2004-01-01,0.4370172102541198,30.780243383434552,13.451496094371398
2004-02-01,0.4770492331049286,23.551615331945072,11.235280032486674
2004-03-01,1,22.249220382356395,22.249220382356395
2004-04-01,0.4755510103868273,46.01392724482215,21.881969593141132
2004-05-01,0.2758530187630061,45.91630363714839,12.66615096874618
2004-06-01,0.32716492137000525,23.4377477961092,7.66800891480408
2004-07-01,0.4391373501706955,18.87344404060796,8.288034204587484
2004-08-01,0.7280734811482308,9.054269534339426,6.592173539120877
2004-09-01,0.03592158070637109,130.0138403903104,4.670302660525785
2004-10-01,0.1370341804846576,50.91015126641419,6.976430857143022
2004-11-01,0.19441938993003188,37.29069776371745,7.250034709287151
2004-12-01,0.10764850981810997,70.84041086976593,7.6258646650329425
2005-01-01,0.25329815419749774,54.85518526799145,13.894717176544004
2005-02-01,0.527534253174303,21.88273175682702,11.543890554751346
2005-03-01,0.5668173514496885,39.29518249505171,22.273191266577374
2005-04-01,0.33837024777296315,65.25682062692992,22.08096656441009
2005-05-01,0.4708185839562946,27.943877483758943,13.156496827151571
2005-06-01,0.3879673549835469,21.110465004647104,8.190171270325667
2005-07-01,0.15992185937717535,52.13884839414423,8.338141580976199
2005-08-01,0.3078059323745436,20.710528290586875,6.374823470453457
2005-09-01,0.33471624750919743,10.777246190430812,3.6073194033437948
2005-10-01,0.10884002525561785,67.127833081543,7.30619504795004
2005-11-01,0.05634081418776542,136.00640953381904,7.662711847890026
2005-12-01,0.07141624272935622,115.58707165989185,8.254794366038327
2006-01-01,0.15765428489228023,90.62719577757744,14.28776574210665
2006-02-01,0.1995330816936778,59.74796845750974,11.921696271263576
2006-03-01,0.6476382053957386,34.52354860226955,22.35876906066641
2006-04-01,0.6405124946717421,34.67526529091665,22.209940674889495
2006-05-01,0.32805528113188415,41.404332536908335,13.582909950473482
2006-06-01,0.2638824687499113,32.82657823510765,8.662358505292312
2006-07-01,0.25683726223994413,32.542349501946,8.35808795293522
2006-08-01,0.5294733247983253,11.524626924588974,6.101982534822422
2006-09-01,0.05625253404687737,52.66073459844611,2.962299765932663
2006-10-01,0.09436847134355318,80.25932858457203,7.573950149586005
2006-11-01,0.05417049872630186,147.32322620502376,7.98057263749392
2006-12-01,0.14371381167775377,61.00587264819136,8.767386492999202
2007-01-01,0.23866100062510073,61.22912663623218,14.61300463040418
2007-02-01,0.3999967378055968,30.896111403034237,12.358343772091995
2007-03-01,0.27839255999803664,81.04087758141601,22.5611773743779
2007-04-01,0.41718875765668506,53.365144941357705,22.263338520253953
2007-05-01,0.5026564655284722,27.738067714138516,13.942719077778294
2007-06-01,0.5450752572220838,16.667390565232544,9.084982199565063
2007-07-01,0.9217666269888746,8.768600452867837,8.082603262853103
2007-08-01,0.5861509039301104,9.88014925138936,5.791258414666277
2007-09-01,1,2.5966279254210245,2.5966279254210245
2007-10-01,0.7691280765779929,10.116206335518545,7.780658321103484
2007-11-01,0.7779352153613563,10.543189590065435,8.201918464343164
2007-12-01,0.539025890656604,17.00811295988409,9.167813236589652
2008-01-01,0.642461477073204,23.136554960630473,14.864345274392019
2008-02-01,0.26564282880918805,48.07706616011122,12.771327855618434
2008-03-01,0.2405352216266942,94.88958652344499,22.824287724482215
2008-04-01,0.21736325610757806,97.90015454927288,21.279896366265074
2008-05-01,0.08882069101200554,160.17385378761435,14.226752375471849
2008-06-01,0.21759396604612777,43.47211257452943,9.4592693874956
2008-07-01,0.466105116928534,17.19391789186645,8.014173109448025
2008-08-01,0.6513021709253017,8.470528372060647,5.516873517607461
2008-09-01,0.3124483616097139,8.33641594053505,2.6046995023172785
2008-10-01,0.3947431325543849,20.190322492646597,7.969991148030575
2008-11-01,0.21893114745955913,38.44473683738223,8.416750349588874
2008-12-01,0.13437101641933855,70.65892698271338,9.494511837767023
2009-01-01,0.27850509672612755,54.05411154961271,15.054345565569777
2009-02-01,0.53846212062428,24.392058570795523,13.134199584422202
2009-03-01,0.8947521647875342,25.763830297313014,23.052242931739478
2009-04-01,0.16737925152418817,117.58507482383136,19.681301814428554
2009-05-01,0.1395647205283911,103.23808538591342,14.408394534771185
2009-06-01,0.12968390749108136,75.41703760525222,9.780376128050932
2009-07-01,0.3404534553359577,23.18560682251901,7.893619956787552
2009-08-01,0.494167280927835,10.672580879908448,5.274040273906759
2009-09-01,0.13957567950582925,18.991552602023102,2.650758859298074
2009-10-01,0.41722133240493164,19.61970450385839,8.185759254490836
2009-11-01,0.08644987821270418,101.69627253947237,8.79163037572336
2009-12-01,0.07323352072025079,133.22981808900596,9.756888643576461
2010-01-01,0.06885442540599379,220.42202320542629,15.177031754636257
2010-02-01,0.27588470640267015,48.72258226101635,13.44181530226044
2010-03-01,0.11500796009244503,202.90106622785274,23.335237727447435
2010-04-01,0.547983044670293,33.15017648874101,18.165734643657864
2010-05-01,0.959626598416671,15.102452126481884,14.492714761886429
2010-06-01,0.7555201861461657,13.302896951911977,10.050607181391797
2010-07-01,1,7.814769794284828,7.814769794284828
2010-08-01,1,5.146284492067869,5.146284492067869
2010-09-01,0.2143763079154002,12.8675116655571,2.758489642920473
2010-10-01,0.5203204751523698,16.20287823527664,8.430689302215132
2010-11-01,0.5341080893722394,17.357877541148046,9.270982809059888
2010-12-01,0.23523392274996255,42.20244553931663,9.92744681385511
2011-01-01,0.9773662580608602,15.584488694208732,15.23175339885057
2011-02-01,0.8167535761574408,16.774936572374788,13.70098943530135
2011-03-01,0.11508296626057593,205.44576159476532,23.643307649988703
2011-04-01,0.08410288294563865,198.5581760153296,16.699315035316783
2011-05-01,0.09212324955072214,160.0274183761037,14.742245798019619
2011-06-01,0.2989904028894089,34.4106412986403,10.288451505563398
2011-07-01,0.3155953369746261,24.837846372722193,7.838708495723255
2011-08-01,0.2489588069276876,20.75942011377431,5.168240464035893
2011-09-01,0.12139564301825224,23.900179622950745,2.901377673579835
2011-10-01,0.14185772488769152,61.38084332487927,8.70734678575522
2011-11-01,0.2440513818335069,39.7538534124173,9.701982858507115
2011-12-01,0.15713342327447324,62.7274089559728,9.856572502389858
2012-01-01,0.3900534781025209,39.20340029996826,15.29142264044803
2012-02-01,0.5054511441187288,27.592672554185047,13.946747911806279
2012-03-01,0.7747979495589824,30.796887408349427,23.86136521678798
2012-04-01,1,15.816704849511407,15.816704849511407
2012-05-01,0.593262177474942,25.609472970097695,15.19313169822583
2012-06-01,0.5022725114284071,20.910576666967543,10.50280785793404
2012-07-01,0.49195785094263283,16.096052402289367,7.91857934849028
2012-08-01,0.7718318967711049,6.7801195916440316,5.233112564753542
2012-09-01,0.6405740144235591,4.747308010214272,3.041002149808075
2012-10-01,0.7200504204125128,12.489020137444882,8.992724200507526
2012-11-01,0.4251604409821463,23.71117391694629,10.08105315873325
2012-12-01,1,9.008818543225738,9.008818543225738
2013-01-01,0.45364629215685004,34.0275886675466,15.436489430070965
2013-02-01,0.26625782938159137,53.53854687400447,14.255057278917015
2013-03-01,0.3002167529415874,79.98358190256891,24.01241124742675
2013-04-01,0.4022775990840501,39.40032792167739,15.84986931945664
2013-05-01,0.10538091306954406,148.08549053838465,15.605384205286303
2013-06-01,0.2730942754705879,39.14026503238252,10.688982320745291
2013-07-01,0.22638233616447762,35.54243499285155,8.046179466655811
2013-08-01,0.43761894814805846,12.167102290173116,5.324554506235392
2013-09-01,0.5028868777321047,6.305924920271305,3.171166894368308
2013-10-01,0.3973717081194685,23.328761440657015,9.27018978198547
2013-11-01,0.7220124429808431,14.422767762890937,10.413417787030234
2013-12-01,0.2080024250541185,43.54461010612978,9.057384500111072
2014-01-01,0.23936420965125244,65.66123842462108,15.716950440231871
2014-02-01,0.2751738473032537,53.432361195821606,14.703188400751314
2014-03-01,0.4594286767760005,52.47813044048584,24.109958027950764
2014-04-01,0.24014012692497713,66.54561228692472,15.98027178088242
2014-05-01,0.15842920806435262,100.51886781544633,15.925124623526504
2014-06-01,0.25080053299792043,43.22285229755912,10.840314393918218
2014-07-01,0.2506376560371064,32.6340516776789,8.17932221948724
2014-08-01,0.26751588803066906,20.354762258031503,5.445222301110444
2014-09-01,0.2134474019695233,15.511671085206169,3.310925893343033
2014-10-01,0.33590034518432643,28.51657597566151,9.578727713699772
2014-11-01,0.3889061092917522,27.568186632916056,10.721436203636273
2014-12-01,0.1756104193033471,52.71474766006889,9.257258940054832
2015-01-01,0.44211199195281764,36.38943981844728,16.088207724180904
2015-02-01,0.5846915467408488,26.10983396910101,15.266199208540424
2015-03-01,0.4982576428935068,48.38145976961204,24.106432104553924
2015-04-01,0.22749686736908198,71.02933655641982,16.158951557889726
2015-05-01,0.4016349025561647,40.141147069090266,16.122085691586744
2015-06-01,0.42052527766967396,26.035175915035747,10.948449580849216
2015-07-01,0.342282040737629,24.213775457765074,8.287940477646547
2015-08-01,0.3617000618341394,15.478943170830293,5.598734702016446
2015-09-01,0.16048796120773687,21.777346272149686,3.4950019037322115
2015-10-01,0.12456878453124683,79.44545177010494,9.896423363537764
2015-11-01,0.14193734193615726,77.55867550343305,11.00847224504624
2015-12-01,0.16145908288710817,59.266572044587306,9.56912636818179
2016-01-01,0.30149684578905944,54.5479909812213,16.446047224968282
2016-02-01,0.18923490073063393,84.17579567800212,15.928998339048855
2016-03-01,0.5289334197444692,43.64967551340491,23.087772140041675
2016-04-01,0.6996308615803049,23.29891422290102,16.30063943165386
2016-05-01,0.25414269374803494,62.789023855898044,15.957371660547558
2016-06-01,0.4006438898885122,27.47224343160389,11.00658647240191
2016-07-01,0.46691166413611296,17.916652666054517,8.36549411205624
2016-08-01,0.29890211724720533,19.247374465738698,5.753080979259095
2016-09-01,0.22988477831383872,16.263692941696362,3.738775446466212
2016-10-01,0.36558035493863394,27.824968728838275,10.172261944045086
2016-11-01,0.651721738586231,17.276657900337497,11.259573523767497
2016-12-01,0.40853139248809456,24.1528807319948,9.867209998040703
2017-01-01,0.3312380804111823,50.58303216135653,16.755026474504835
2017-02-01,0.5477583294743688,30.52970279685541,16.722899003354485
2017-03-01,1,22.544411766543703,22.544411766543703
2017-04-01,0.3880015347297963,42.26518071014961,16.39895498117023
2017-05-01,0.11894181569128648,116.10119598719015,13.809287054646301
2017-06-01,0.3189471245257071,33.535549681000724,10.696067140144175
2017-07-01,0.40679570458834735,20.66963840245467,8.40832011751291
2017-08-01,0.3531674111214096,16.674752345483352,5.888979116945007
2017-09-01,0.2782407132788354,14.395161086950406,4.005319888596817
2017-10-01,0.6157281557683217,16.888804108210664,10.398912206681008
2017-11-01,0.4668083388111594,24.57746340602512,11.472964864758646
2017-12-01,0.6435569361259826,15.726683080140107,10.1210159784793
